Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Hunter Stratton","PIT",,,,,,,,,,,94.50308227539062,20.518892288208008,,,2.716597080230713,7.758492946624756,0.24402688443660736,1.1149665117263794,21.647520065307617,,,2.790170747622465,,0.22906681500847523,0.08209777670548139,0.14696903830299385,0.24284475628409774,,0.2910260572531023,,,,,,,999,,,,,,,-70.08860228061677,,-18.64110028743744,,,,,,,,,,,,,,,,,,,,"Hunter Stratton","23455",676702
"Chris Roycroft","STL",,,,,,,,,,,140.82293701171875,31.845102310180664,,,3.2353687286376953,13.416701316833496,0.39043837785720825,1.5354424715042114,27.764394760131836,,,2.0693905382910147,,0.19715818565708076,0.09527355132294257,0.10188463433413819,0.2557274758321066,,0.3020212736499152,,,,,,,999,,,,,,,-111.91994321346283,,-31.38743531703949,,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Jack Flaherty","DET",,,,,,,,,,,344.41900634765625,72.02947235107422,,,10.146957397460938,25.827045440673828,0.11575586348772049,3.900984525680542,90.64407348632812,,,3.5096571032308996,,0.263179649832774,0.07498728282899704,0.18819236700377695,0.2316832948071691,,0.28972514869696026,,,,,,,138.3800048828125,,,,,,,-219.98014702796937,,-39.80638909339905,,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Tommy Kahnle","DET",,,,,,,,,,,137.54383850097656,29.69805145263672,,,3.4004404544830322,13.703231811523438,0.3020898699760437,1.4051038026809692,32.2791862487793,,,2.3555893013234157,,0.2346828952905085,0.09962810374400119,0.13505479154650732,0.24519764587563048,,0.3035761859243373,,,,,,,614.5700073242188,,,,,,,-99.8069857120514,,-24.972360253334045,,,,,,,,,,,,,,,,,,,,"Tommy Kahnle","11384",592454
"Angel Zerpa","KCR",,,,,,,,,,,147.51429748535156,34.03505325317383,,,4.143199443817139,12.46257495880127,1.4556124210357666,0.9148236513137817,32.02101516723633,,,2.5693739273858953,,0.2170705871437043,0.08448384442219119,0.1325867427215131,0.2555995301734634,,0.30416821666970434,,,,,,,750.5700073242188,,,,,,,-115.54265711307525,,-29.9517582654953,,,,,,,,,,,,,,,,,,,,"Angel Zerpa","22717",672582
"Robert Suarez","SDP",,,,,,,,,,,153.77235412597656,33.03578567504883,,,4.057646751403809,10.833334922790527,0.4334782063961029,1.3024623394012451,39.19422912597656,,,3.617928311578558,,0.2548847570732191,0.07045047196139964,0.18443428511181947,0.23612791610771194,,0.2949942071861958,,,,,,,103.19000244140625,,,,,,,-93.82103133201599,,-10.768341302871704,,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Chase Petty","CIN",,,,,,,,,,,53.21327209472656,12.470966339111328,,,1.4823719263076782,4.206630706787109,0.09744232147932053,0.5433058738708496,9.862927436828613,,,2.3446145203370143,,0.1853471333104891,0.07905228416134152,0.10629484914914758,0.2604780583626749,,0.2964594250577637,,,,,,,999,,,,,,,-45.18164204359054,,-13.794789910316467,,,,,,,,,,,,,,,,,,,,"Chase Petty","sa3017963",695534
"Steven Matz","STL",,,,,,,,,,,394.9599304199219,92.33515930175781,,,13.093846321105957,27.77317237854004,1.1118273735046387,2.8030669689178467,85.78834533691406,,,3.088892553131654,,0.21720771837716243,0.07031896210081759,0.14688875627634485,0.2561138402053151,,0.29818969346542396,,,,,,,635.280029296875,,,,,,,-321.27775130271914,,-90.37202954292297,,,,,,,,,,,,,,,,,,,,"Steven Matz","13361",571927
"Cionel Pérez","BAL",,,,,,,,,,,138.7393798828125,30.765296936035156,,,3.3269240856170654,15.470693588256836,1.5533595085144043,0.9027224183082581,28.81540870666504,,,1.8625802742636972,,0.20769451853543125,0.11150902938534323,0.09618548915008802,0.2531498804457933,,0.30305247864934615,,,,,,,750.2000122070312,,,,,,,-112.40036889314652,,-34.739443719387054,,,,,,,,,,,,,,,,,,,,"Cionel Perez","19614",672335
"Javier Assad","CHC",,,,,,,,,,,301.744384765625,70.17205810546875,,,8.901050567626953,25.693681716918945,0.1929062157869339,2.824800491333008,58.5051383972168,,,2.27702433002009,,0.193889733665333,0.08515048834090513,0.10873924532442786,0.2601623091082571,,0.2980995279940212,,,,,,,649.3900146484375,,,,,,,-260.47544288635254,,-84.25882720947266,,,,,,,,,,,,,,,,,,,,"Javier Assad","21741",665871
"Connor Prielipp","MIN",,,,,,,,,,,59.14847946166992,13.055902481079102,,,1.8921291828155518,8.462202072143555,0.5939821600914001,0.36691227555274963,11.269125938415527,,,1.3317013517689436,,0.1905226650115034,0.1430671109242517,0.04745555408725169,0.2620613721924907,,0.29954868797485573,,,,,,,999,,,,,,,-61.16762656569481,,-28.54677054286003,,,,,,,,,,,,,,,,,,,,"Connor Prielipp","sa3020808",687570
"Brandon Pfaadt","ARI",,,,,,,,,,,328.1181945800781,74.63257598876953,,,10.878958702087402,17.81958770751953,0.15015193819999695,3.0270729064941406,78.40191650390625,,,4.399760409205322,,0.23894412988662247,0.05430844129300673,0.18463568859361573,0.246234110462804,,0.29287031623279636,,,,,,,178.5399932861328,,,,,,,-233.59203844070436,,-47.162611961364746,,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Josh Simpson","MIA",,,,,,,,,,,106.08686828613281,22.60177230834961,,,3.109475612640381,12.96138858795166,1.0653477907180786,0.7811431288719177,24.14356803894043,,,1.862730052039581,,0.22758300276921611,0.12217712519322162,0.1054058775759945,0.24691753108432077,,0.29855160076270965,,,,,,,999,,,,,,,-89.95161710977555,,-33.363642036914825,,,,,,,,,,,,,,,,,,,,"Josh Simpson","sa1053035",681006
"Lake Bachar","MIA",,,,,,,,,,,151.31292724609375,33.74271774291992,,,4.918274879455566,12.669958114624023,0.4163311719894409,1.4051263332366943,31.785442352294922,,,2.5087251326906337,,0.2100642881662015,0.08373348097362321,0.1263308071925783,0.24948390912242663,,0.28714727453846095,,,,,,,999,,,,,,,-126.88021578788758,,-42.59194207191467,,,,,,,,,,,,,,,,,,,,"Lake Bachar","19222",669199
"Sean Manaea","NYM",,,,,,,,,,,534.5311279296875,119.8456802368164,,,18.701786041259766,46.50666427612305,0.35965147614479065,4.696450233459473,120.32504272460938,,,2.587264526438749,,0.22510390216308787,0.08700459495455344,0.13809930720853442,0.2509217634115977,,0.2935722030614946,,,,,,,251.00999450683594,,,,,,,-454.5899950027466,,-156.08247661590576,,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Elvin Rodriguez","MIL",,,,,,,,,,,85.64846801757812,19.552852630615234,,,2.8327414989471436,5.907589435577393,0.32852703332901,0.8036646842956543,18.0921573638916,,,3.0625278823431508,,0.21123737274761814,0.068974840675083,0.14226253207253514,0.25122725180291666,,0.2886478767180873,,,,,,,999,,,,,,,-69.62958490848541,,-20.775087118148804,,,,,,,,,,,,,,,,,,,,"Elvin Rodriguez","20962",660730
"Anthony Veneziano","MIA",,,,,,,,,,,148.44515991210938,35.22844696044922,,,5.163876056671143,12.986438751220703,1.4542508125305176,0.9767333269119263,28.170270919799805,,,2.1692067748097488,,0.18976887448859034,0.08748307293353078,0.10228580155505956,0.264706627607675,,0.29642333185782155,,,,,,,999,,,,,,,-140.65861198902132,,-52.67936313152313,,,,,,,,,,,,,,,,,,,,"Anthony Veneziano","27453",685107
"T.J. McFarland","OAK",,,,,,,,,,,142.40585327148438,37.733211517333984,,,4.109541893005371,14.6087064743042,1.7016146183013916,0.9821604490280151,18.92677879333496,,,1.295582112394823,,0.1329073093453027,0.10258501415987425,0.03032229518542845,0.29949695347744665,,0.3229812545672841,,,,,,,999,,,,,,,-157.57275841236114,,-62.343087792396545,,,,,,,,,,,,,,,,,,,,"T.J. McFarland","3237",519008
"Tyler Alexander","MIL",,,,,,,,,,,158.4033660888672,39.732460021972656,,,6.7125396728515625,10.20096206665039,1.2400966882705688,0.9676536917686462,28.198911666870117,,,2.764338449905595,,0.17801964922292127,0.06439864453970924,0.11362100468321203,0.2735980773476089,,0.29352934326153707,,,,,,,746.9600219726562,,,,,,,-162.97665797472,,-64.37103968858719,,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Sean Guenther","DET",,,,,,,,,,,103.94475555419922,25.340152740478516,,,2.990736961364746,8.651389122009277,1.0991493463516235,0.6597499251365662,18.782217025756836,,,2.171005922964968,,0.18069422478908376,0.08323064570100645,0.0974635790880773,0.2698038571880107,,0.30577481014539487,,,,,,,999,,,,,,,-93.03944483995438,,-29.248563587665558,,,,,,,,,,,,,,,,,,,,"Sean Guenther","20045",674944
"Kyle Bradish","BAL",,,,,,,,,,,50.9973258972168,10.647128105163574,,,1.1211812496185303,3.2293295860290527,0.06307198107242584,0.5682159066200256,14.291420936584473,,,4.42550707689082,,0.2802386337940208,0.06332350822742443,0.21691512556659637,0.22793803711093016,,0.30015439655618636,,,,,,,681.0800170898438,,,,,,,-24.282857048511506,,2.6148491501808167,,,,,,,,,,,,,,,,,,,,"Kyle Bradish","24586",680694
"Zack Thompson","STL",,,,,,,,,,,65.12902069091797,14.016850471496582,,,1.9718894958496094,6.981689453125,0.5639582872390747,0.4422653913497925,15.315984725952148,,,2.193736176434591,,0.23516374979192514,0.10719782639229172,0.12796592339963342,0.2450121501428658,,0.2970855033667958,,,,,,,999,,,,,,,-52.3379471063614,,-17.274458527565002,,,,,,,,,,,,,,,,,,,,"Zack Thompson","25918",668868
"Yoshinobu Yamamoto","LAD",,,,,,,,,,,329.7680969238281,72.48234558105469,,,7.87958288192749,20.049741744995117,0.07080533355474472,2.6399648189544678,84.39566802978516,,,4.20931446914284,,0.25592429594327737,0.06079951921372895,0.19512477672954842,0.23857157881128932,,0.30118143528426505,,,,,,,59.349998474121094,,,,,,,-184.65075159072876,,-1.7123610973358154,,,,,,,,,,,,,,,,,,,,"Yoshinobu Yamamoto","33825",808967
"Julian Merryweather","CHC",,,,,,,,,,,153.19677734375,31.82729148864746,,,3.9531900882720947,13.892026901245117,0.40855148434638977,1.5834846496582031,39.13536071777344,,,2.8171094827253613,,0.2554581199182781,0.0906809342997702,0.1647771856185079,0.2339846135535253,,0.29503297980417503,,,,,,,999,,,,,,,-99.53100917339326,,-19.547284364700317,,,,,,,,,,,,,,,,,,,,"Julian Merryweather","16703",657240
